nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
175854374,★ Moto Gloves | Spearmint (Field-Tested),★ Moto Gloves | Spearmint (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbYmH9u_Nd4i-fG-YnKhVGwogYxfT-nJIPEIA48M1vYq1TtlLzoh8fv6MnNzHY1uSRw4SrdlxDihBtKOOVxxavJ_VHCqCI,1657.11,1453.67,1604.44,1729.16,1604.44,1620.69,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175854499,★ Moto Gloves | Spearmint,★ Moto Gloves | Spearmint (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbYmH9u_Nd4i-fG-YnKhF2zowdyNzvzJoXDJFc_Z1HX_lHolb2708PovZzLmyY37yMk5nnayRK0g0tNbPsv26LzvhLreA,1673.07,290.22,923.88,1858.3,973.23,920.04,True,NO_SALES_3PLUS_MONTHS,1480464000000
175854511,★ Moto Gloves | Spearmint (Well-Worn),★ Moto Gloves | Spearmint (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLbYmH9u_Nd4i-fG-YnKhVGwogYxfT-nJIPEIA48M1vYq1TtlLzoh8fv6MnNzHY1uSRw4SrdlxDihBtKOOVxxavJ_VHCqCI,1055.15,821.0,986.78,1300.0,986.78,985.98,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175967292,★ Moto Gloves | Transport (Battle-Scarred),★ Moto Gloves | Transport (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKLUmmde__pyi-TOyoTwiUKt5Us5NW2iJ9CXJAU3Z1jV-ADvwOzohZW9uJ3PzXZg6yMk5i2JmR22hhlSLrs4G6kL4MY,79.04,58.13,70.96,81.54,70.63,71.26,False,False,1518825600000
175989462,★ Moto Gloves | Transport (Factory New),★ Moto Gloves | Transport (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKLUmmde__pyi-TOyoD8j1yg5UQ5N2v1JdTAcAZoZVrR_1K_yObtgJDq7czOz3Mx6CBw7X3dzRfi1xFSLrs4IbZNKyg,830.35,759.55,794.95,830.35,794.95,830.345,True,LOW_SALES_3PLUS_MONTHS,1528239600000
175966856,★ Moto Gloves | Transport (Field-Tested),★ Moto Gloves | Transport (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKLUmmde__pyi-TOyoHwjF2hpl06ZWCld46ddwRrZgnTrgXok-vq1pe77pXAmiA3uyFw7H_VyRXigR1IcKUx0lzr1Vhh,96.27,80.01,98.33,150.95,98.23,95.604,False,False,1518825600000
175967110,★ Moto Gloves | Transport (Minimal Wear),★ Moto Gloves | Transport (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKLUmmde__pyi-TOyoD8j1yg5UQ5N2v1JdTAcAZoZVrR_1K_yObtgJDq7czOz3Mx6CBw7X3dzRfi1xFSLrs4IbZNKyg,227.26,128.89,195.78,430.32,195.49,190.002,True,LOW_SALES_WEEK,1519776000000
175967708,★ Moto Gloves | Transport (Well-Worn),★ Moto Gloves | Transport (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDKLUmmde__pyi-TOyoHwjF2hpl06ZWCld46ddwRrZgnTrgXok-vq1pe77pXAmiA3uyFw7H_VyRXigR1IcKUx0lzr1Vhh,89.14,72.46,83.13,93.92,83.21,84.12,True,LOW_SALES_WEEK,1518912000000
175967363,★ Moto Gloves | Turtle (Battle-Scarred),★ Moto Gloves | Turtle (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18Jjj-zPyoPniVqzriw0Nji1bZjAew45YwvTqFjqku7ujZfotJmamCBlsnIg4XjenxG-0xpFO-Vph_KbVxzAUETHTx_K,132.3,100.6,119.55,149.02,119.5,117.794,True,LOW_SALES_WEEK,1518912000000
175984358,★ Moto Gloves | Turtle,★ Moto Gloves | Turtle (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18Jjj-zPyoPniVqzriwwOj6rYJiWJwM2Yl3T81a6lOft18S5usvLyHox6Ckht3uLzhKw0xhKbew6gfyWVxzAUMnPdx_-,1604.05,1604.05,1619.07,1634.09,1619.07,1634.085,True,LOW_SALES_3PLUS_MONTHS,1525388400000
175967121,★ Moto Gloves | Turtle (Field-Tested),★ Moto Gloves | Turtle (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18Jjj-zPyoPniVqzriwxNj2qYduLe1c9Z1mC_VXvwunm1p-0tM_MmHAwsnIi5XaOmEa3gBhMZrBn0fKbQELeWfI161vtnA,211.99,164.49,207.26,334.74,207.8,201.98,True,LOW_SALES_WEEK,1518739200000
175967252,★ Moto Gloves | Turtle (Minimal Wear),★ Moto Gloves | Turtle (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18Jjj-zPyoPniVqzriwwOj6rYJiWJwM2Yl3T81a6lOft18S5usvLyHox6Ckht3uLzhKw0xhKbew6gfyWVxzAUMnPdx_-,553.97,341.85,407.81,553.97,408.14,390.565,True,LOW_SALES_3PLUS_MONTHS,1519344000000
175967103,★ Moto Gloves | Turtle (Well-Worn),★ Moto Gloves | Turtle (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DeXEl7NwdOtbagFABs3OXNYgJP48i5hoOSlPvxDLnQhWJS18Jjj-zPyoPniVqzriwxNj2qYduLe1c9Z1mC_VXvwunm1p-0tM_MmHAwsnIi5XaOmEa3gBhMZrBn0fKbQELeWfI161vtnA,191.65,115.0,166.66,219.62,166.75,163.531,True,LOW_SALES_3PLUS_MONTHS,1519430400000
175967310,★ Specialist Gloves | Buckshot (Battle-Scarred),★ Specialist Gloves | Buckshot (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3ehG5C_PpzmObW-7P9jVWisl0_N2Dzd9CUdFI7MFvRqVHoxu-60JO6tcjNnSFnsnJz436MlxCw1BFLcKUx0luaHyxY,66.58,58.67,70.73,83.86,70.82,70.144,True,LOW_SALES_WEEK,1519171200000
175981069,★ Specialist Gloves | Buckshot (Factory New),★ Specialist Gloves | Buckshot (Factory New),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3ehG5C_PpzmObW-7P5gVO8v11lY2n1doDAIA88ZwvQ8lW4yObuhJDqvs7MynYwsyYhtH2Ll0Pk0k0fcKUx0kFa_qHn,336.43,266.27,321.38,338.19,321.38,332.685,True,LOW_SALES_3PLUS_MONTHS,1524006000000
175967130,★ Specialist Gloves | Buckshot (Field-Tested),★ Specialist Gloves | Buckshot (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3ehG5C_PpzmObW-7P4jVC9vh5yMGj7IdTBegM4ZVyE-gC8lb_u08W9vZnKm3sx7yBz7C2OzRy-hBBFO_sv26J2KRKtaQ,83.41,74.0,84.28,91.88,84.22,83.333,False,False,1518912000000
175967184,★ Specialist Gloves | Buckshot (Minimal Wear),★ Specialist Gloves | Buckshot (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3ehG5C_PpzmObW-7P5gVO8v11lY2n1doDAIA88ZwvQ8lW4yObuhJDqvs7MynYwsyYhtH2Ll0Pk0k0fcKUx0kFa_qHn,137.52,110.33,131.74,183.0,131.54,131.704,True,LOW_SALES_WEEK,1519171200000
175967661,★ Specialist Gloves | Buckshot (Well-Worn),★ Specialist Gloves | Buckshot (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3ehG5C_PpzmObW-7P4jVC9vh5yMGj7IdTBegM4ZVyE-gC8lb_u08W9vZnKm3sx7yBz7C2OzRy-hBBFO_sv26J2KRKtaQ,75.04,64.35,78.98,597.61,79.5,75.175,True,LOW_SALES_WEEK,1518998400000
175855222,★ Specialist Gloves | Crimson Kimono (Battle-Scarred),★ Specialist Gloves | Crimson Kimono (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLDYm2Rf5_p1g-jM-oLxm2umrhcDOzyiYs-LIFVoaV7Q_1e5wejo0cK46M7Byndg6CAisHaOzRex0hEfZuFrhKDMS0LeWfIpXjmPVQ,810.0,495.2,668.56,1138.45,668.56,640.4925000000001,True,LOW_SALES_3PLUS_MONTHS,1480636800000
175854649,★ Specialist Gloves | Crimson Kimono (Field-Tested),★ Specialist Gloves | Crimson Kimono (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLDYm2Rf5_p1g-jM-oLxm2umrhcDPjynfcPIbFI7MlnWr1m9wLu-08LouZjJyyFq7iUksCrUyhLl1BAfb-JvhvecGliAR_sesfEBVy4,1580.99,1200.36,1388.29,1732.82,1388.29,1286.88,True,LOW_SALES_3PLUS_MONTHS,1480464000000
175854634,★ Specialist Gloves | Crimson Kimono,★ Specialist Gloves | Crimson Kimono (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLDYm2Rf5_p1g-jM-oLxm2umrhcDPzCkfMKLewY8NVDZ_le8x7ztjJbqusvJmCdgsiYlsH3cmR2zhB1NZ-JogvGXQULeWfLIJRig1Q,1787.58,1787.58,1787.58,1787.58,1787.58,,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175855146,★ Specialist Gloves | Crimson Kimono,★ Specialist Gloves | Crimson Kimono (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDLDYm2Rf5_p1g-jM-oLxm2umrhcDPjynfcPIbFI7MlnWr1m9wLu-08LouZjJyyFq7iUksCrUyhLl1BAfb-JvhvecGliAR_sesfEBVy4,1169.23,933.47,1061.5,1169.23,1061.5,1105.08,True,LOW_SALES_3PLUS_MONTHS,1480636800000
175967417,★ Specialist Gloves | Crimson Web (Battle-Scarred),★ Specialist Gloves | Crimson Web (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzUlHhu-sB1teHE9Jrsxlfn_EdlY2unLdTEcQA4Yl3R_gXrk7vp15ft6c_BzCZi6CBwtyuOlxOpwUYb_1TsOSY,165.08,113.08,146.48,189.31,146.7,144.49,True,LOW_SALES_WEEK,1519776000000
176000209,★ Specialist Gloves | Crimson Web,★ Specialist Gloves | Crimson Web (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzUlHhu-sB1teXI8oThxlLt8xdtazv3ctOSI1I5NF2ErwK4yL_phMC-75XLz3Fi6yQmsHuOmhepwUYb3__8r8U,1706.01,1000.01,1470.22,1800.0,1470.22,1422.5365,True,NO_SALES_3PLUS_MONTHS,1533337200000
175966964,★ Specialist Gloves | Crimson Web (Field-Tested),★ Specialist Gloves | Crimson Web (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzUlHhu-sB1teTE8YXghRqy-hFoN2vydoeccVNrZw3QqATrwLvtjcDtucicyXA27iV27CvfyxK-n1gSOdlkNaYY,310.02,280.01,332.65,753.13,332.4,319.115,True,LOW_SALES_WEEK,1518912000000
175968453,★ Specialist Gloves | Crimson Web (Minimal Wear),★ Specialist Gloves | Crimson Web (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzUlHhu-sB1teXI8oThxlLt8xdtazv3ctOSI1I5NF2ErwK4yL_phMC-75XLz3Fi6yQmsHuOmhepwUYb3__8r8U,826.5,86.44,796.62,1201.96,796.62,785.415,True,LOW_SALES_3PLUS_MONTHS,1519257600000
175968939,★ Specialist Gloves | Crimson Web (Well-Worn),★ Specialist Gloves | Crimson Web (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDKzUlHhu-sB1teTE8YXghRqy-hFoN2vydoeccVNrZw3QqATrwLvtjcDtucicyXA27iV27CvfyxK-n1gSOdlkNaYY,246.0,123.22,220.11,281.02,220.14,221.9,True,LOW_SALES_3PLUS_MONTHS,1519603200000
175854546,★ Specialist Gloves | Emerald Web (Battle-Scarred),★ Specialist Gloves | Emerald Web (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL7ck3lQ5MFOnezDyoTwiUKt5Uc6YmH7I4_BcgI7ZlyF-AO5krvm1pDouJzBwHE2siF37C2LyRzh0x1SLrs4J8ZJvRc,338.9,216.0,278.25,401.94,278.71,273.372,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175896086,★ Specialist Gloves | Emerald Web,★ Specialist Gloves | Emerald Web (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL7ck3lQ5MFOnezDyoD8j1yg5UM9MGyldoDAd1BvN1jR8le-k7_rh8K8757KznpgvCl253_byxPjgR5SLrs4VQDGB6c,1769.01,1471.94,1667.53,1800.0,1667.53,1649.6775,True,NO_SALES_3PLUS_MONTHS,1495666800000
175854554,★ Specialist Gloves | Emerald Web (Field-Tested),★ Specialist Gloves | Emerald Web (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL7ck3lQ5MFOnezDyoHwjF2hpl0_N2D0cNeUewVoNFDX_QXqlbjvgJS6tZSfznZqv3Ir43aOzBWwiBgYcKUx0nVYY5H7,750.0,506.02,672.62,1150.0,672.5,649.5070000000001,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175854549,★ Specialist Gloves | Emerald Web (Minimal Wear),★ Specialist Gloves | Emerald Web (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL7ck3lQ5MFOnezDyoD8j1yg5UM9MGyldoDAd1BvN1jR8le-k7_rh8K8757KznpgvCl253_byxPjgR5SLrs4VQDGB6c,1923.27,1533.06,1750.87,1923.27,1750.87,1745.0,True,LOW_SALES_3PLUS_MONTHS,1480377600000
175854645,★ Specialist Gloves | Emerald Web (Well-Worn),★ Specialist Gloves | Emerald Web (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL7ck3lQ5MFOnezDyoHwjF2hpl0_N2D0cNeUewVoNFDX_QXqlbjvgJS6tZSfznZqv3Ir43aOzBWwiBgYcKUx0nVYY5H7,607.37,347.32,434.47,607.37,434.47,417.9785,True,LOW_SALES_3PLUS_MONTHS,1480464000000
175967320,★ Specialist Gloves | Fade (Battle-Scarred),★ Specialist Gloves | Fade (Battle-Scarred),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Qkm5u4MBwnPCP8dWjjQTnrkA4ajvxI9PDe1A6ZljT_Qe6lbq8jJC8u5mfzXI2uCZw5WGdwULDxtoIRQ,146.65,116.85,149.63,197.65,149.97,146.015,True,LOW_SALES_WEEK,1518998400000
175967208,★ Specialist Gloves | Fade (Field-Tested),★ Specialist Gloves | Fade (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Qkm5u5cB1g_zMu9ukiVXi_xdqMG3xLdOWdlU-aFyC8wS4kuq-gsDv6pnOnCdquykht33D30vgxX_J52c,453.01,298.08,393.36,788.57,391.76,371.646,True,LOW_SALES_WEEK,1518912000000
175967502,★ Specialist Gloves | Fade (Minimal Wear),★ Specialist Gloves | Fade (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Qkm5u5Mx2gv2PrN-l0AS3-ENsZzimJ4DEIwM8YQzY_Qfqwb2615a4uJvKy3trviUhtmGdwUI6U-OVuA,1200.0,1141.55,1293.61,1734.04,1293.61,1248.615,True,LOW_SALES_3PLUS_MONTHS,1518825600000
175967086,★ Specialist Gloves | Fade (Well-Worn),★ Specialist Gloves | Fade (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Qkm5u5cB1g_zMu9ukiVXi_xdqMG3xLdOWdlU-aFyC8wS4kuq-gsDv6pnOnCdquykht33D30vgxX_J52c,257.72,122.82,263.44,374.99,263.79,257.4,True,LOW_SALES_3PLUS_MONTHS,1518739200000
176209680,★ Specialist Gloves | Field Agent (Battle-Scarred),★ Specialist Gloves | Field Agent (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Tn1RZ7cRnk9bN9J7yjRqw-xJuY2miJ4bGJA9oZw3Q-Fi_levvh8O-uZvLwXBnvCIg4XaLm0bjn1gSOU7OdtYZ,181.83,121.06,166.03,217.13,166.47,164.19,True,LOW_SALES_MONTH,1607040000000
176209605,★ Specialist Gloves | Field Agent (Field-Tested),★ Specialist Gloves | Field Agent (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Tn1Rc7cF4n-T--Y3nj1H68kY_ZG-gcNWRcg89NwrXq1nvweq6gJLqtZqamHJgvyggsyrdzRCwhAYMMLJ0FRJxuw,432.39,136.95,464.84,798.99,464.4,445.41,True,LOW_SALES_WEEK,1607040000000
176209870,★ Specialist Gloves | Field Agent (Minimal Wear),★ Specialist Gloves | Field Agent (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Tn1Rd4cJ5ntbN9J7yjRrlrkBtZ2zwJYaVc1M4N1_YqFftwry5hJC77ZvOwSBn63F0tneJm0awn1gSOeTQ2mnL,1031.32,132.73,1009.86,1123.88,1009.86,1028.13,True,LOW_SALES_3PLUS_MONTHS,1607040000000
176209625,★ Specialist Gloves | Field Agent (Well-Worn),★ Specialist Gloves | Field Agent (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DAQ1h3LAVbv6mxFABs3OXNYgJR_Nm1nYGHnuTgDL3Tn1Rc7cF4n-T--Y3nj1H68kY_ZG-gcNWRcg89NwrXq1nvweq6gJLqtZqamHJgvyggsyrdzRCwhAYMMLJ0FRJxuw,368.85,252.01,305.19,375.89,305.24,298.19,True,LOW_SALES_3PLUS_MONTHS,1607040000000
